C016|1|0|0|60|3340|720|1180|650|510|509|110|180|99|78|4109|980|1360|749|588
C016|1|0|0|100|3340|720|1180|650|510|916|198|324|178|140|4516|1068|1504|828|650
C016|1|0|1|0|3380|729|1194|658|516|0|0|0|0|0|3640|879|1194|658|516
C016|1|0|1|4|3380|729|1194|658|516|24|5|9|5|4|3664|884|1203|663|520
C016|1|0|1|20|3380|729|1194|658|516|157|34|55|31|24|3797|913|1249|689|540
C016|1|0|1|60|3380|729|1194|658|516|515|111|182|100|79|4155|990|1376|758|595
C016|1|0|1|100|3380|729|1194|658|516|927|200|328|181|142|4567|1079|1522|839|658
C016|1|0|12|0|3821|824|1350|744|583|0|0|0|0|0|4081|974|1350|744|583
C016|1|0|12|4|3821|824|1350|744|583|28|6|10|5|4|4109|980|1360|749|587
C016|1|0|12|20|3821|824|1350|744|583|177|38|63|34|27|4258|1012|1413|778|610
C016|1|0|12|60|3821|824|1350|744|583|582|126|206|113|89|4663|1100|1556|857|672
C016|1|0|12|100|3821|824|1350|744|583|1048|226|370|204|160|5129|1200|1720|948|743
C016|1|1|0|0|3407|734|1204|663|520|0|0|0|0|0|3667|884|1204|663|520
C016|1|1|0|4|3407|734|1204|663|520|25|5|9|5|4|3692|889|1213|668|524
C016|1|1|0|20|3407|734|1204|663|520|158|34|56|31|24|3825|918|1260|694|544
C016|1|1|0|60|3407|734|1204|663|520|519|112|183|101|79|4186|996|1387|764|599
C016|1|1|0|100|3407|734|1204|663|520|935|201|330|182|143|4602|1085|1534|845|663
C016|1|1|1|0|3447|743|1218|671|526|0|0|0|0|0|3707|893|1218|671|526
C016|1|1|1|4|3447|743|1218|671|526|25|5|9|5|4|3732|898|1227|676|530
C016|1|1|1|20|3447|743|1218|671|526|160|34|56|31|24|3867|927|1274|702|550
C016|1|1|1|60|3447|743|1218|671|526|525|113|186|102|80|4232|1006|1404|773|606
C016|1|1|1|100|3447|743|1218|671|526|946|204|334|184|144|4653|1097|1552|855|670
C016|1|1|12|0|3888|838|1374|757|594|0|0|0|0|0|4148|988|1374|757|594
C016|1|1|12|4|3888|838|1374|757|594|28|6|10|5|4|4176|994|1384|762|598
C016|1|1|12|20|3888|838|1374|757|594|180|39|64|35|28|4328|1027|1438|792|622
C016|1|1|12|60|3888|838|1374|757|594|592|128|209|115|90|4740|1116|1583|872|684
C016|1|1|12|100|3888|838|1374|757|594|1067|230|377|208|163|5215|1218|1751|965|757
C016|1|6|0|0|3741|806|1322|728|571|0|0|0|0|0|4001|956|1322|728|571
C016|1|6|0|4|3741|806|1322|728|571|27|6|10|5|4|4028|962|1332|733|575
C016|1|6|0|20|3741|806|1322|728|571|173|37|61|34|26|4174|993|1383|762|597
C016|1|6|0|60|3741|806|1322|728|571|570|123|201|111|87|4571|1079|1523|839|658
C016|1|6|0|100|3741|806|1322|728|571|1027|221|363|200|157|5028|1177|1685|928|728
C016|1|6|1|0|3781|815|1336|736|577|0|0|0|0|0|4041|965|1336|736|577
C016|1|6|1|4|3781|815|1336|736|577|27|6|10|5|4|4068|971|1346|741|581
C016|1|6|1|20|3781|815|1336|736|577|175|38|62|34|27|4216|1003|1398|770|604
C016|1|6|1|60|3781|815|1336|736|577|576|124|203|112|88|4617|1089|1539|848|665
C016|1|6|1|100|3781|815|1336|736|577|1038|224|367|202|158|5079|1189|1703|938|735
C016|1|6|12|0|4222|910|1492|822|645|0|0|0|0|0|4482|1060|1492|822|645
C016|1|6|12|4|4222|910|1492|822|645|30|7|11|6|5|4512|1067|1503|828|650
C016|1|6|12|20|4222|910|1492|822|645|196|42|69|38|30|4678|1102|1561|860|675
C016|1|6|12|60|4222|910|1492|822|645|643|139|227|125|98|5125|1199|1719|947|743
C016|1|6|12|100|4222|910|1492|822|645|1159|250|409|226|177|5641|1310|1901|1048|822
C016|2|0|0|0|3457|745|1221|673|528|0|0|0|0|0|3717|895|1221|673|528
C016|2|0|0|4|3457|745|1221|673|528|25|5|9|5|4|3742|900|1230|678|532
C016|2|0|0|20|3457|745|1221|673|528|160|35|57|31|24|3877|930|1278|704|552
C016|2|0|0|60|3457|745|1221|673|528|527|113|186|103|80|4244|1008|1407|776|608
C016|2|0|0|100|3457|745|1221|673|528|949|204|335|185|145|4666|1099|1556|858|673
C016|2|0|1|0|3497|754|1235|681|534|0|0|0|0|0|3757|904|1235|681|534
C016|2|0|1|4|3497|754|1235|681|534|25|5|9|5|4|3782|909|1244|686|538
C016|2|0|1|20|3497|754|1235|681|534|162|35|57|32|25|3919|939|1292|713|559
C016|2|0|1|60|3497|754|1235|681|534|533|115|188|104|81|4290|1019|1423|785|615
C016|2|0|1|100|3497|754|1235|681|534|960|207|339|187|147|4717|1111|1574|868|681
C016|2|0|12|0|3938|849|1391|766|601|0|0|0|0|0|4198|999|1391|766|601
C016|2|0|12|4|3938|849|1391|766|601|28|6|10|6|4|4226|1005|1401|772|605
C016|2|0|12|20|3938|849|1391|766|601|183|39|64|36|28|4381|1038|1455|802|629
C016|2|0|12|60|3938|849|1391|766|601|600|129|212|117|92|4798|1128|1603|883|693
C016|2|0|12|100|3938|849|1391|766|601|1081|233|382|210|165|5279|1232|1773|976|766
C016|2|1|0|0|3524|760|1245|686|538|0|0|0|0|0|3784|910|1245|686|538
C016|2|1|0|4|3524|760|1245|686|538|25|5|9|5|4|3809|915|1254|691|542
C016|2|1|0|20|3524|760|1245|686|538|163|35|58|32|25|3947|945|1303|718|563
C016|2|1|0|60|3524|760|1245|686|538|537|116|190|104|82|4321|1026|1435|790|620
C016|2|1|0|100|3524|760|1245|686|538|967|209|342|188|148|4751|1119|1587|874|686
C016|2|1|1|0|3564|768|1259|694|544|0|0|0|0|0|3824|918|1259|694|544
C016|2|1|1|4|3564|768|1259|694|544|26|6|9|5|4|3850|924|1268|699|548
C016|2|1|1|20|3564|768|1259|694|544|165|36|58|32|25|3989|954|1317|726|569
C016|2|1|1|60|3564|768|1259|694|544|543|117|192|106|83|4367|1035|1451|800|627
C016|2|1|1|100|3564|768|1259|694|544|978|211|345|190|149|4802|1129|1604|884|693
C016|2|1|12|0|4005|863|1415|779|611|0|0|0|0|0|4265|1013|1415|779|611
C016|2|1|12|4|4005|863|1415|779|611|29|6|10|6|4|4294|1019|1425|785|615
C016|2|1|12|20|4005|863|1415|779|611|186|40|66|36|28|4451|1053|1481|815|639
C016|2|1|12|60|4005|863|1415|779|611|610|131|216|119|93|4875|1144|1631|898|704
C016|2|1|12|100|4005|863|1415|779|611|1099|237|388|214|168|5364|1250|1803|993|779
C016|2|6|0|0|3858|832|1363|751|589|0|0|0|0|0|4118|982|1363|751|589
C016|2|6|0|4|3858|832|1363|751|589|28|6|10|5|4|4146|988|1373|756|593
C016|2|6|0|20|3858|832|1363|751|589|179|39|63|35|27|4297|1021|1426|786|616
C016|2|6|0|60|3858|832|1363|751|589|588|127|208|114|90|4706|1109|1571|865|679
C016|2|6|0|100|3858|832|1363|751|589|1059|228|374|206|162|5177|1210|1737|957|751
C016|2|6|1|0|3898|840|1377|759|595|0|0|0|0|0|4158|990|1377|759|595
C016|2|6|1|4|3898|840|1377|759|595|28|6|10|5|4|4186|996|1387|764|599
C016|2|6|1|20|3898|840|1377|759|595|181|39|64|35|28|4339|1029|1441|794|623
C016|2|6|1|60|3898|840|1377|759|595|594|128|210|116|91|4752|1118|1587|875|686
C016|2|6|1|100|3898|840|1377|759|595|1070|230|378|208|163|5228|1220|1755|967|758
C016|2|6|12|0|4339|935|1533|844|662|0|0|0|0|0|4599|1085|1533|844|662
C016|2|6|12|4|4339|935|1533|844|662|31|7|11|6|5|4630|1092|1544|850|667
C016|2|6|12|20|4339|935|1533|844|662|201|43|71|39|31|4800|1128|1604|883|693
C016|2|6|12|60|4339|935|1533|844|662|661|142|234|129|101|5260|1227|1767|973|763
C016|2|6|12|100|4339|935|1533|844|662|1191|257|421|232|182|5790|1342|1954|1076|844
C016|20|0|0|0|5561|1199|1965|1082|849|0|0|0|0|0|5821|1349|1965|1082|849
C016|20|0|0|4|5561|1199|1965|1082|849|40|9|14|8|6|5861|1358|1979|1090|855
C016|20|0|0|20|5561|1199|1965|1082|849|258|56|91|50|39|6079|1405|2056|1132|888
C016|20|0|0|60|5561|1199|1965|1082|849|847|183|299|165|129|6668|1532|2264|1247|978
C016|20|0|0|100|5561|1199|1965|1082|849|1526|329|539|297|233|7347|1678|2504|1379|1082
C016|20|0|1|0|5601|1207|1979|1090|855|0|0|0|0|0|5861|1357|1979|1090|855
C016|20|0|1|4|5601|1207|1979|1090|855|40|9|14|8|6|5901|1366|1993|1098|861
C016|20|0|1|20|5601|1207|1979|1090|855|260|56|92|51|40|6121|1413|2071|1141|895
C016|20|0|1|60|5601|1207|1979|1090|855|853|184|301|166|130|6714|1541|2280|1256|985
C016|20|0|1|100|5601|1207|1979|1090|855|1537|331|543|299|235|7398|1688|2522|1389|1090
C016|20|0|12|0|6042|1302|2135|1176|923|0|0|0|0|0|6302|1452|2135|1176|923
C016|20|0|12|4|6042|1302|2135|1176|923|44|9|15|8|7|6346|1461|2150|1184|930
C016|20|0|12|20|6042|1302|2135|1176|923|280|60|99|55|43|6582|1512|2234|1231|966
C016|20|0|12|60|6042|1302|2135|1176|923|920|198|325|179|141|7222|1650|2460|1355|1064
C016|20|0|12|100|6042|1302|2135|1176|923|1658|357|586|323|253|7960|1809|2721|1499|1176
C016|20|1|0|0|5628|1213|1988|1095|859|0|0|0|0|0|5888|1363|1988|1095|859
C016|20|1|0|4|5628|1213|1988|1095|859|41|9|14|8|6|5929|1372|2002|1103|865
C016|20|1|0|20|5628|1213|1988|1095|859|261|56|92|51|40|6149|1419|2080|1146|899
C016|20|1|0|60|5628|1213|1988|1095|859|857|185|303|167|131|6745|1548|2291|1262|990
C016|20|1|0|100|5628|1213|1988|1095|859|1544|333|546|300|236|7432|1696|2534|1395|1095
C016|20|1|1|0|5668|1222|2002|1103|865|0|0|0|0|0|5928|1372|2002|1103|865
C016|20|1|1|4|5668|1222|2002|1103|865|41|9|14|8|6|5969|1381|2016|1111|871
C016|20|1|1|20|5668|1222|2002|1103|865|263|57|93|51|40|6191|1429|2095|1154|905
C016|20|1|1|60|5668|1222|2002|1103|865|863|186|305|168|132|6791|1558|2307|1271|997
C016|20|1|1|100|5668|1222|2002|1103|865|1555|335|549|303|237|7483|1707|2551|1406|1102
C016|20|1|12|0|6109|1317|2158|1189|933|0|0|0|0|0|6369|1467|2158|1189|933
C016|20|1|12|4|6109|1317|2158|1189|933|44|9|16|9|7|6413|1476|2174|1198|940
C016|20|1|12|20|6109|1317|2158|1189|933|283|61|100|55|43|6652|1528|2258|1244|976
C016|20|1|12|60|6109|1317|2158|1189|933|931|201|329|181|142|7300|1668|2487|1370|1075
C016|20|1|12|100|6109|1317|2158|1189|933|1676|361|592|326|256|8045|1828|2750|1515|1189
C016|20|6|0|0|5962|1285|2106|1160|910|0|0|0|0|0|6222|1435|2106|1160|910
C016|20|6|0|4|5962|1285|2106|1160|910|43|9|15|8|7|6265|1444|2121|1168|917
C016|20|6|0|20|5962|1285|2106|1160|910|276|60|98|54|42|6498|1495|2204|1214|952
C016|20|6|0|60|5962|1285|2106|1160|910|908|196|321|177|139|7130|1631|2427|1337|1049
C016|20|6|0|100|5962|1285|2106|1160|910|1636|353|578|318|250|7858|1788|2684|1478|1160
C016|20|6|1|0|6002|1294|2120|1168|916|0|0|0|0|0|6262|1444|2120|1168|916
C016|20|6|1|4|6002|1294|2120|1168|916|43|9|15|8|7|6305|1453|2135|1176|923
C016|20|6|1|20|6002|1294|2120|1168|916|278|60|98|54|42|6540|1504|2218|1222|958
C016|20|6|1|60|6002|1294|2120|1168|916|914|197|323|178|140|7176|1641|2443|1346|1056
C016|20|6|1|100|6002|1294|2120|1168|916|1647|355|582|320|251|7909|1799|2702|1488|1167
C016|20|6|12|0|6443|1389|2276|1254|984|0|0|0|0|0|6703|1539|2276|1254|984
C016|20|6|12|4|6443|1389|2276|1254|984|46|10|16|9|7|6749|1549|2292|1263|991
C016|20|6|12|20|6443|1389|2276|1254|984|299|64|106|58|46|7002|1603|2382|1312|1030
C016|20|6|12|60|6443|1389|2276|1254|984|981|212|347|191|150|7684|1751|2623|1445|1134
C016|20|6|12|100|6443|1389|2276|1254|984|1768|381|625|344|270|8471|1920|2901|1598|1254
C016|59|0|0|0|10120|2182|3575|1969|1545|0|0|0|0|0|10380|2332|3575|1969|1545
C016|59|0|0|4|10120|2182|3575|1969|1545|73|16|26|14|11|10453|2348|3601|1983|1556
C016|59|0|0|20|10120|2182|3575|1969|1545|469|101|166|91|72|10849|2433|3741|2060|1617
C016|59|0|0|60|10120|2182|3575|1969|1545|1541|332|545|300|235|11921|2664|4120|2269|1780
C016|59|0|0|100|10120|2182|3575|1969|1545|2777|599|981|540|424|13157|2931|4556|2509|1969
C016|59|0|1|0|10160|2190|3590|1977|1551|0|0|0|0|0|10420|2340|3590|1977|1551
C016|59|0|1|4|10160|2190|3590|1977|1551|73|16|26|14|11|10493|2356|3616|1991|1562
C016|59|0|1|20|10160|2190|3590|1977|1551|471|102|166|92|72|10891|2442|3756|2069|1623
C016|59|0|1|60|10160|2190|3590|1977|1551|1548|334|547|301|236|11968|2674|4137|2278|1787
C016|59|0|1|100|10160|2190|3590|1977|1551|2788|601|985|542|426|13208|2941|4575|2519|1977
C016|59|0|12|0|10601|2285|3745|2063|1619|0|0|0|0|0|10861|2435|3745|2063|1619
C016|59|0|12|4|10601|2285|3745|2063|1619|76|16|27|15|12|10937|2451|3772|2078|1631
C016|59|0|12|20|10601|2285|3745|2063|1619|491|106|174|96|75|11352|2541|3919|2159|1694
C016|59|0|12|60|10601|2285|3745|2063|1619|1615|348|570|314|247|12476|2783|4315|2377|1866
C016|59|0|12|100|10601|2285|3745|2063|1619|2909|627|1028|566|444|13770|3062|4773|2629|2063
C016|59|1|0|0|10187|2196|3599|1982|1555|0|0|0|0|0|10447|2346|3599|1982|1555
C016|59|1|0|4|10187|2196|3599|1982|1555|73|16|26|14|11|10520|2362|3625|1996|1566
C016|59|1|0|20|10187|2196|3599|1982|1555|472|102|167|92|72|10919|2448|3766|2074|1627
C016|59|1|0|60|10187|2196|3599|1982|1555|1552|334|548|302|237|11999|2680|4147|2284|1792
C016|59|1|0|100|10187|2196|3599|1982|1555|2795|603|988|544|427|13242|2949|4587|2526|1982
C016|59|1|1|0|10227|2205|3613|1990|1562|0|0|0|0|0|10487|2355|3613|1990|1562
C016|59|1|1|4|10227|2205|3613|1990|1562|74|16|26|14|11|10561|2371|3639|2004|1573
C016|59|1|1|20|10227|2205|3613|1990|1562|474|102|167|92|72|10961|2457|3780|2082|1634
C016|59|1|1|60|10227|2205|3613|1990|1562|1558|336|550|303|238|12045|2691|4163|2293|1800
C016|59|1|1|100|10227|2205|3613|1990|1562|2806|605|991|546|429|13293|2960|4604|2536|1991
C016|59|1|12|0|10668|2300|3769|2076|1629|0|0|0|0|0|10928|2450|3769|2076|1629
C016|59|1|12|4|10668|2300|3769|2076|1629|77|17|27|15|12|11005|2467|3796|2091|1641
C016|59|1|12|20|10668|2300|3769|2076|1629|495|107|175|96|76|11423|2557|3944|2172|1705
C016|59|1|12|60|10668|2300|3769|2076|1629|1625|350|574|316|248|12553|2800|4343|2392|1877
C016|59|1|12|100|10668|2300|3769|2076|1629|2927|631|1034|570|447|13855|3081|4803|2646|2076
C016|59|6|0|0|10521|2268|3717|2048|1607|0|0|0|0|0|10781|2418|3717|2048|1607
C016|59|6|0|4|10521|2268|3717|2048|1607|76|16|27|15|12|10857|2434|3744|2063|1619
C016|59|6|0|20|10521|2268|3717|2048|1607|488|105|172|95|75|11269|2523|3889|2143|1682
C016|59|6|0|60|10521|2268|3717|2048|1607|1603|345|566|312|245|12384|2763|4283|2360|1852
C016|59|6|0|100|10521|2268|3717|2048|1607|2887|622|1020|562|441|13668|3040|4737|2610|2048
C016|59|6|1|0|10561|2277|3731|2055|1613|0|0|0|0|0|10821|2427|3731|2055|1613
C016|59|6|1|4|10561|2277|3731|2055|1613|76|16|27|15|12|10897|2443|3758|2070|1625
C016|59|6|1|20|10561|2277|3731|2055|1613|490|106|173|95|75|11311|2533|3904|2150|1688
C016|59|6|1|60|10561|2277|3731|2055|1613|1609|347|568|313|246|12430|2774|4299|2368|1859
C016|59|6|1|100|10561|2277|3731|2055|1613|2898|625|1024|564|443|13719|3052|4755|2619|2056
C016|59|6|12|0|11002|2372|3887|2141|1680|0|0|0|0|0|11262|2522|3887|2141|1680
C016|59|6|12|4|11002|2372|3887|2141|1680|79|17|28|15|12|11341|2539|3915|2156|1692
C016|59|6|12|20|11002|2372|3887|2141|1680|510|110|180|99|78|11772|2632|4067|2240|1758
C016|59|6|12|60|11002|2372|3887|2141|1680|1676|361|592|326|256|12938|2883|4479|2467|1936
C016|59|6|12|100|11002|2372|3887|2141|1680|3019|651|1067|587|461|14281|3173|4954|2728|2141
C016|60|0|0|0|10237|2207|3617|1992|1563|0|0|0|0|0|10497|2357|3617|1992|1563
C016|60|0|0|4|10237|2207|3617|1992|1563|74|16|26|14|11|10571|2373|3643|2006|1574
C016|60|0|0|20|10237|2207|3617|1992|1563|475|102|168|92|72|10972|2459|3785|2084|1635
C016|60|0|0|60|10237|2207|3617|1992|1563|1559|336|551|303|238|12056|2693|4168|2295|1801
C016|60|0|0|100|10237|2207|3617|1992|1563|2809|606|993|547|429|13306|2963|4610|2539|1992
C016|60|0|1|0|10277|2215|3631|2000|1569|0|0|0|0|0|10537|2365|3631|2000|1569
C016|60|0|1|4|10277|2215|3631|2000|1569|74|16|26|14|11|10611|2381|3657|2014|1580
C016|60|0|1|20|10277|2215|3631|2000|1569|476|103|168|93|73|11013|2468|3799|2093|1642
C016|60|0|1|60|10277|2215|3631|2000|1569|1565|337|553|305|239|12102|2702|4184|2305|1808
C016|60|0|1|100|10277|2215|3631|2000|1569|2820|608|996|549|431|13357|2973|4627|2549|2000
C016|60|0|12|0|10718|2310|3787|2086|1637|0|0|0|0|0|10978|2460|3787|2086|1637
C016|60|0|12|4|10718|2310|3787|2086|1637|77|17|27|15|12|11055|2477|3814|2101|1649
C016|60|0|12|20|10718|2310|3787|2086|1637|497|107|176|97|76|11475|2567|3963|2183|1713
C016|60|0|12|60|10718|2310|3787|2086|1637|1633|352|577|318|249|12611|2812|4364|2404|1886
C016|60|0|12|100|10718|2310|3787|2086|1637|2941|634|1039|572|449|13919|3094|4826|2658|2086
C016|60|1|0|0|10304|2221|3640|2005|1573|0|0|0|0|0|10564|2371|3640|2005|1573
C016|60|1|0|4|10304|2221|3640|2005|1573|74|16|26|14|11|10638|2387|3666|2019|1584
C016|60|1|0|20|10304|2221|3640|2005|1573|478|103|169|93|73|11042|2474|3809|2098|1646
C016|60|1|0|60|10304|2221|3640|2005|1573|1570|338|554|305|240|12134|2709|4194|2310|1813
C016|60|1|0|100|10304|2221|3640|2005|1573|2827|609|999|550|432|13391|2980|4639|2555|2005
C016|60|1|1|0|10344|2230|3654|2013|1579|0|0|0|0|0|10604|2380|3654|2013|1579
C016|60|1|1|4|10344|2230|3654|2013|1579|74|16|26|14|11|10678|2396|3680|2027|1590
C016|60|1|1|20|10344|2230|3654|2013|1579|480|103|169|93|73|11084|2483|3823|2106|1652
C016|60|1|1|60|10344|2230|3654|2013|1579|1576|340|557|307|241|12180|2720|4211|2320|1820
C016|60|1|1|100|10344|2230|3654|2013|1579|2838|612|1003|552|433|13442|2992|4657|2565|2012
C016|60|1|12|0|10785|2325|3810|2099|1647|0|0|0|0|0|11045|2475|3810|2099|1647
C016|60|1|12|4|10785|2325|3810|2099|1647|78|17|27|15|12|11123|2492|3837|2114|1659
C016|60|1|12|20|10785|2325|3810|2099|1647|500|108|177|97|76|11545|2583|3987|2196|1723
C016|60|1|12|60|10785|2325|3810|2099|1647|1643|354|580|320|251|12688|2829|4390|2419|1898
C016|60|1|12|100|10785|2325|3810|2099|1647|2959|638|1045|576|452|14004|3113|4855|2675|2099
C016|60|6|0|0|10638|2293|3758|2070|1624|0|0|0|0|0|10898|2443|3758|2070|1624
C016|60|6|0|4|10638|2293|3758|2070|1624|77|17|27|15|12|10975|2460|3785|2085|1636
C016|60|6|0|20|10638|2293|3758|2070|1624|493|106|174|96|75|11391|2549|3932|2166|1699
C016|60|6|0|60|10638|2293|3758|2070|1624|1620|349|572|315|247|12518|2792|4330|2385|1871
C016|60|6|0|100|10638|2293|3758|2070|1624|2919|629|1031|568|446|13817|3072|4789|2638|2070
C016|60|6|1|0|10678|2302|3772|2078|1630|0|0|0|0|0|10938|2452|3772|2078|1630
C016|60|6|1|4|10678|2302|3772|2078|1630|77|17|27|15|12|11015|2469|3799|2093|1642
C016|60|6|1|20|10678|2302|3772|2078|1630|495|107|175|96|76|11433|2559|3947|2174|1706
C016|60|6|1|60|10678|2302|3772|2078|1630|1626|351|575|317|248|12564|2803|4347|2395|1878
C016|60|6|1|100|10678|2302|3772|2078|1630|2930|632|1035|570|447|13868|3084|4807|2648|2077
C016|60|6|12|0|11119|2397|3928|2164|1698|0|0|0|0|0|11379|2547|3928|2164|1698
C016|60|6|12|4|11119|2397|3928|2164|1698|80|17|28|16|12|11459|2564|3956|2180|1710
C016|60|6|12|20|11119|2397|3928|2164|1698|515|111|182|100|79|11894|2658|4110|2264|1777
C016|60|6|12|60|11119|2397|3928|2164|1698|1694|365|598|330|259|13073|2912|4526|2494|1957
C016|60|6|12|100|11119|2397|3928|2164|1698|3051|658|1078|594|466|14430|3205|5006|2758|2164
C017|1|0|0|0|3320|750|1170|670|500|0|0|0|0|0|3580|900|1170|670|500
C017|1|0|0|4|3320|750|1170|670|500|24|5|8|5|4|3604|905|1178|675|504
C017|1|0|0|20|3320|750|1170|670|500|154|35|54|31|23|3734|935|1224|701|523
C017|1|0|0|60|3320|750|1170|670|500|506|114|178|102|76|4086|1014|1348|772|576
C017|1|0|0|100|3320|750|1170|670|500|911|206|321|184|137|4491|1106|1491|854|637
C017|1|0|1|0|3360|759|1184|678|506|0|0|0|0|0|3620|909|1184|678|506
C017|1|0|1|4|3360|759|1184|678|506|24|5|9|5|4|3644|914|1193|683|510
C017|1|0|1|20|3360|759|1184|678|506|156|35|55|31|23|3776|944|1239|709|529
C017|1|0|1|60|3360|759|1184|678|506|512|116|180|103|77|4132|1025|1364|781|583
C017|1|0|1|100|3360|759|1184|678|506|922|208|325|186|139|4542|1117|1509|864|645
C017|1|0|12|0|3798|858|1338|766|572|0|0|0|0|0|4058|1008|1338|766|572
C017|1|0|12|4|3798|858|1338|766|572|27|6|10|6|4|4085|1014|1348|772|576
C017|1|0|12|20|3798|858|1338|766|572|176|40|62|36|27|4234|1048|1400|802|599
C017|1|0|12|60|3798|858|1338|766|572|579|131|204|117|87|4637|1139|1542|883|659
C017|1|0|12|100|3798|858|1338|766|572|1042|235|367|210|157|5100|1243|1705|976|729
C017|1|1|0|0|3386|765|1193|683|510|0|0|0|0|0|3646|915|1193|683|510
C017|1|1|0|4|3386|765|1193|683|510|24|6|9|5|4|3670|921|1202|688|514
C017|1|1|0|20|3386|765|1193|683|510|157|35|55|32|24|3803|950|1248|715|534
C017|1|1|0|60|3386|765|1193|683|510|516|117|182|104|78|4162|1032|1375|787|588
C017|1|1|0|100|3386|765|1193|683|510|929|210|327|187|140|4575|1125|1520|870|650
C017|1|1|1|0|3426|774|1207|691|516|0|0|0|0|0|3686|924|1207|691|516
C017|1|1|1|4|3426|774|1207|691|516|25|6|9|5|4|3711|930|1216|696|520
C017|1|1|1|20|3426|774|1207|691|516|159|36|56|32|24|3845|960|1263|723|540
C017|1|1|1|60|3426|774|1207|691|516|522|118|184|105|79|4208|1042|1391|796|595
C017|1|1|1|100|3426|774|1207|691|516|940|212|331|190|142|4626|1136|1538|881|658
C017|1|1|12|0|3864|873|1362|780|582|0|0|0|0|0|4124|1023|1362|780|582
C017|1|1|12|4|3864|873|1362|780|582|28|6|10|6|4|4152|1029|1372|786|586
C017|1|1|12|20|3864|873|1362|780|582|179|40|63|36|27|4303|1063|1425|816|609
C017|1|1|12|60|3864|873|1362|780|582|589|133|207|119|89|4713|1156|1569|899|671
C017|1|1|12|100|3864|873|1362|780|582|1060|240|374|214|160|5184|1263|1736|994|742
C017|1|6|0|0|3718|840|1310|750|560|0|0|0|0|0|3978|990|1310|750|560
C017|1|6|0|4|3718|840|1310|750|560|27|6|9|5|4|4005|996|1319|755|564
C017|1|6|0|20|3718|840|1310|750|560|172|39|61|35|26|4150|1029|1371|785|586
C017|1|6|0|60|3718|840|1310|750|560|566|128|200|114|85|4544|1118|1510|864|645
C017|1|6|0|100|3718|840|1310|750|560|1020|230|359|206|154|4998|1220|1669|956|714
C017|1|6|1|0|3758|849|1324|758|566|0|0|0|0|0|4018|999|1324|758|566
C017|1|6|1|4|3758|849|1324|758|566|27|6|10|5|4|4045|1005|1334|763|570
C017|1|6|1|20|3758|849|1324|758|566|174|39|61|35|26|4192|1038|1385|793|592
C017|1|6|1|60|3758|849|1324|758|566|572|129|202|115|86|4590|1128|1526|873|652
C017|1|6|1|100|3758|849|1324|758|566|1031|233|363|208|155|5049|1232|1687|966|721
C017|1|6|12|0|4196|948|1479|847|632|0|0|0|0|0|4456|1098|1479|847|632
C017|1|6|12|4|4196|948|1479|847|632|30|7|11|6|5|4486|1105|1490|853|637
C017|1|6|12|20|4196|948|1479|847|632|195|44|69|39|29|4651|1142|1548|886|661
C017|1|6|12|60|4196|948|1479|847|632|639|144|225|129|96|5095|1242|1704|976|728
C017|1|6|12|100|4196|948|1479|847|632|1151|260|406|232|173|5607|1358|1885|1079|805
C017|2|0|0|0|3436|776|1211|693|517|0|0|0|0|0|3696|926|1211|693|517
C017|2|0|0|4|3436|776|1211|693|517|25|6|9|5|4|3721|932|1220|698|521
C017|2|0|0|20|3436|776|1211|693|517|159|36|56|32|24|3855|962|1267|725|541
C017|2|0|0|60|3436|776|1211|693|517|523|118|184|106|79|4219|1044|1395|799|596
C017|2|0|0|100|3436|776|1211|693|517|943|213|332|190|142|4639|1139|1543|883|659
C017|2|0|1|0|3476|785|1225|701|524|0|0|0|0|0|3736|935|1225|701|524
C017|2|0|1|4|3476|785|1225|701|524|25|6|9|5|4|3761|941|1234|706|528
C017|2|0|1|20|3476|785|1225|701|524|161|36|57|32|24|3897|971|1282|733|548
C017|2|0|1|60|3476|785|1225|701|524|529|120|187|107|80|4265|1055|1412|808|604
C017|2|0|1|100|3476|785|1225|701|524|954|215|336|192|144|4690|1150|1561|893|668
C017|2|0|12|0|3914|884|1379|790|590|0|0|0|0|0|4174|1034|1379|790|590
C017|2|0|12|4|3914|884|1379|790|590|28|6|10|6|4|4202|1040|1389|796|594
C017|2|0|12|20|3914|884|1379|790|590|181|41|64|37|27|4355|1075|1443|827|617
C017|2|0|12|60|3914|884|1379|790|590|596|135|210|120|90|4770|1169|1589|910|680
C017|2|0|12|100|3914|884|1379|790|590|1074|243|378|217|162|5248|1277|1757|1007|752
C017|2|1|0|0|3503|791|1234|707|527|0|0|0|0|0|3763|941|1234|707|527
C017|2|1|0|4|3503|791|1234|707|527|25|6|9|5|4|3788|947|1243|712|531
C017|2|1|0|20|3503|791|1234|707|527|162|37|57|33|24|3925|978|1291|740|551
C017|2|1|0|60|3503|791|1234|707|527|534|120|188|108|80|4297|1061|1422|815|607
C017|2|1|0|100|3503|791|1234|707|527|961|217|339|194|145|4724|1158|1573|901|672
C017|2|1|1|0|3542|800|1248|715|534|0|0|0|0|0|3802|950|1248|715|534
C017|2|1|1|4|3542|800|1248|715|534|26|6|9|5|4|3828|956|1257|720|538
C017|2|1|1|20|3542|800|1248|715|534|164|37|58|33|25|3966|987|1306|748|559
